Begin Time,End Time,Granularity,Group,OGS_LTE Availability_Inc_All Hours_Multi,Number of Attempted RRC Connection Establishments_Multi,Number of Successful RRC Connection Establishments_Multi,OGS_RRC Establishment SR (%)_Multi,OGS_Number of E-RABs Attempted to Setup_Multi,OGS_Number of E-RABs Successfully Established_Multi,OGS_E-RAB Setup Success Rate_Multi,OGS_Number of Dropped E-RABs_Multi,OGS_Number of Incoming E-RABs_Multi,OGS_E-RAB Drop Rate(%)_Multi,Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Radio Link Failure_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to S1 LinkError,OGS_RRC Drop Rate(%)_Multi,OGS_Number of RRC Connection Release due to S1 Link Fail_Multi,OGS_Number of RRC Connection Release due to ENB Radio Link Failure_Multi,OGS_Number of RRC Connection Release due to Re-establishment Fail_Multi,OGS_E-RAB Block Rate(%)_Multi,OGS_CSFB Preperation Success Rate (%)_Multi,OGS_CSFB Attempts_Multi,OGS_CSFB Failures_Multi,OGS_Number of Outgoing intra-RAT Handover Preparation Attemps_Multi,OGS_Number of Successful Outgoing intra-RAT Handover Execution_Multi,OGS_Intra Frequency HOSR 4G %_Multi,OGS_ Intra-RAT Intra-frequency Cell Outgoing Handover SR (%)_Multi,OGS_Number of Outgoing inter-RAT(LTE->UTRAN) Handover Preparation Attempts_Multi,OGS_Number of Successful Outgoing inter-RAT(LTE->UTRAN) Handover Execution_Multi,OGS_LTE-to-UMTS Outgoing Handover Execution SR (%)_Multi,OGS_LTE to UMTS Redirection Attempts_Multi,OGS_Successful Outgoing Inter-frequency Handovers Execution_Multi,OGS_Attempted Outgoing Inter-frequency Handovers Execution_Multi,OGS_Inter Frequency HOSR 4G %_Multi,OGS_TM3-4 Rank1 (%)_Multi,OGS_TM3-4 Rank2 (%)_Multi,OGS_TM4 Rank1(%)_Multi,OGS_TM4 Rank2(%)_Multi,OGS_Total Payload 4G (GB)_Multi,OGS_Total Downlink Traffic Volume(GB)_Multi,OGS_Total Uplink Traffic Volume(GB)_Multi,OGS_DL User Throughput 4G (Mbps)_Multi,OGS_UL User Throughput 4G (Mbps)_Multi,OGS_TAP_DL Throughput per User (Mbps)_Multi,OGS_TAP_UL Throughput per User (Mbps)_Multi,OGS_Mean RRC Connected Users_Multi,OGS_Maximum Number of RRC Connection User_Multi,OGS_Maximum Active User Number on User Plane_Multi,OGS_PS DCR_ERICNPM_DEN_Multi,OGS_Maximum E-RAB Number_Multi,OGS_DL PRB Utilization Rate(%)_Multi,OGS_UL PRB Utilization Rate(%)_Multi,OGS_Mean PRB Number Available on PDSCH Channel_Multi,OGS_Cell Downlink BLER(%)_Multi,OGS_Cell Uplink BLER(%)_Multi,OGS_Number of Redirection Requests from LTE to UTRAN(CSFB)_Multi,OGS_Number of Redirection Requests from LTE to GSM(CSFB)_Multi,OGS_Number of Successful Outgoing inter-eNB(via X2) intra-freq Handover Preparation_Multi,OGS_Number of Successful Outgoing inter-eNB(via X2) intra-freq Handover Execution_Multi,OGS_Number of Successful Outgoing inter-eNB(via S1) intra-freq Handover Preparation_Multi,OGS_Number of Successful Outgoing inter-eNB(via S1) intra-freq Handover Execution_Multi,OGS_Number of Outgoing inter-eNB(via S1) intra-freq Handover Preparation Failure due to Dest Preparation Failure_Multi,OGS_Average NI of Carrier(dBm)_Multi,OGS_RadioBearers_QCI_Multi,OGS_Number of Sended Msg2 by ENB_Multi,OGS_Number of Successful Msg3 Checked by ENB_Multi,OGS_S1 Signaling ESR %_Multi,OGS_S1-Signal Connection Establishment Failures_Multi,OGS_UL IP Throughput_Multi,OGS_Average CQI_Multi,OGS_DL QPSK Modulation Scheme Usage(%)_Multi,OGS_DL 16QAM Modulation Scheme Usage(%)_Multi,OGS_DL 64QAM Modulation Scheme Usage(%)_Multi,OGS_Maximum Active User Number of Pcell_Multi,OGS_Maximum User Number of Enabled CA_Multi,OGS_TA<7 Ratio_Multi,OGS_7<TA<13 Ratio_Multi,OGS_13<TA<34 Ratio_Multi,OGS_34<TA<50 Ratio_Multi,OGS_50<TA<81 Ratio_Multi,OGS_CSFB Releases_Multi,OGS_TA 0 to 703m%_Multi,OGS_TA 703 to 1015m%_Multi,OGS_TA 1 to 1.5Km%_Multi,OGS_TA 1.5 to 2.6Km%_Multi,OGS_TA 2.6 to 3.1Km%_Multi,OGS_TA 3.1 to 10Km%_Multi,OGS_Maximum of TA Value(16Ts)_Multi,OGS_LTE-to-GSM Outgoing Handover Execution Success Rate(%)_Multi,OGS_UMTS-to-LTE Incoming Handover Execution Success Rate(%)_Multi,OGS_GSM-to-LTE Incoming Handover Execution Success Rate(%)_Multi,OGS_Paging Congestion Rate_Multi,OGS_Maximum DL Transmit Power Per Cell(W)_Multi,OGS_Average DL Transmit Power Per Cell(W)_Multi,OGS_Number of Mo-Signalling RRC Establishment Request_Multi,OGS_Number of Mo-Data RRC Establishment Request_Multi,OGS_Number of Successful Mo-Signalling RRC Establishment_Multi,OGS_Number of Successful Mo-Data RRC Establishment_Multi,OGS_Number of Mt-Access RRC Establishment Request_Multi,OGS_Number of Successful Mt-Access RRC Establishment_Multi,OGS_UL Packet loss Rate_Multi,OGS_DL Packet loss Rate_Multi,OGS_ASK_Mean RRC Connected Users_Multi,OGS_DL Payload_CA (GB)_Multi,OGS_CA DL User Throughput (Mbps)_Multi,OGS_Average User Number With CA Capability_Multi,OGS_Average RRC-connected user instances in the CA scenario_Multi,OGS_Downlink Average User Number of Enabled CA_Multi,OGS_OGS_LTE_MDSDR_Multi,OGS_Volte Traffic (Erl)_Multi,OGS_Volte_MPD_SME_Multi,OGS_QCI-1 Total Intra Freq Preparation-SME_Multi,OGS_QCI-1 Intra Freq Execution-SME_Multi,OGS_QCI-1Total Inter Freq Preparation-SME_Multi,OGS_QCI-1 Total Inter Freq Execution-SME_Multi,OGS_Mean Holding Time VOLTE(S)-SME_Multi,OGS_SINR-SME_Multi,OGS_Avg CQI_MHZ-sme_Multi,OGS_Total Intra Freq Preparation-SME_Multi,OGS_Total Intra Freq Execution-SME_Multi,OGS_Total Inter Freq Preparation-SME_Multi,OGS_Total Inter Freq Execution-SME_Multi,OGS_Number of Successful E-RAB Incoming in RRC Re-Establishment_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Overload Control_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Other Abnormal Reason_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Cell Congestion_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to HO Fail_Multi,OGS_Number of Successful E-RAB HO Incoming_Multi,OGS_Number of E-RAB Release by MME Normal Release_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Reestablish Fail_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to UserInactive_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Shut Down or Reset Cell_Multi,OGS_Number of E-RAB Release by Reestablish Failure inter eNB_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Redirection_Multi,OGS_VOLTE_MPD_Multi,OGS_VOLTE_MPD_NUM_Multi,OGS_VOLTE_MPD_DEN_Multi,OGS_VoLTE DCR-SME_Multi,OGS_VOLTE CSSR (%)_Multi,OGS_Volte SRVCC SR (%)_Multi,OGS_VOLTE HOSR (%)_Multi,OGS_Volte UL SDU Loss (%)_Multi,OGS_Volte DL SDU Loss (%)_Multi,OGS_Volte Average active use_Multi,OGS_Volte Max active user_Multi,OGS_VoLTE Handover Success Rate - Intra freq(%) (prep+exec)_Multi,OGS_VoLTE Handover Success Rate - IFHO (%) (prep+exec)_Multi,OGS_Number of Context Release due to GTPU Error Indication_Multi,OGS_Number of Paging Discards at eNodeB_Multi
2025-01-02 00:00:00,2025-01-03 00:00:00,1 day,OGS_South_Belt_Mehran_LTE_2022,72.99,31485372,31403593,99.74,25467423,25351634,99.55,69709,27457836,0.2539,44584,12416,0.6292,45793,55329,4890,0,99.94,1424641,725,1245443,1181446,94.86,94.78,4013,2711,69.28,132701,131018,134834,95.49,64.16,35.84,64.49,35.51,55227.38,50919.74,5604.08,1.17,2.46,10.51,2.51,16185.98,49303,32843,25315473,62704,68.65,31.72,36.97,10.91,3.25,1358696,65139,880686,852732,7359,7087,14584,-116.03,67706257.01,82800172,34926325,99.51,154940,2.46,9.27,27.29,32.13,40.31,1248,1835,22.39,11.27,19.32,13.38,17.14,1423916,27.08,6.57,7.31,12.01,5.04,41.99,158,0,0,0,0.0167,58.8,17.98,15723440,7895853,15657047,7883795,7712622,7709429,0.0282,0.0036,16185.98,727.27,3.28,338.84,16391.01,205.91,0.72,6877.83,220.8,48763,46088,6925,6729,58.63,11.76,9.25,1079422,1050428,134834,131018,459855,0,644,0,26391,1633627,6341062,5277,17206081,6788,0,1672223,220.8,412669.77,1869,0.44,99.68,83.33,94.84,1.04,0.18,0.38,3503,94.51,97.17,229,5251125
2025-01-02 00:00:00,2025-01-03 00:00:00,1 day,OGS_South_Belt_Hyderabad_LTE_2022,84.9,44372707,44217655,99.65,35185425,35041999,99.59,75553,38089914,0.1984,56011,4823,0.3113,12363,79529,6768,0.0044,99.8,1409095,2834,1817351,1769081,97.39,97.35,1278,465,36.47,46191,166014,168632,97.29,66.05,33.95,66.26,33.74,80208.46,74776.55,7306.61,2.09,2.68,11.53,3.31,20017.78,58411,39889,35003710,76220,51.65,21.05,38.74,11.08,3.55,1370862,35390,1240603,1212839,39976,39523,6174,-113.82,83601150.2,106699322,49086737,99.73,120218,2.68,9.44,26.18,31.38,42.01,3316,5072,42.13,15.8,17.97,7.16,9.73,1406261,49.26,8.66,8.9,9.07,2.9,21.21,210,0,0,0,0,57.51,16.51,20767374,12493596,20642602,12470887,10945105,10937960,0.0273,0.0055,20017.78,2469.2,5.45,914.37,20669.35,651.61,0.61,8263.55,328.79,57603,55547,5826,5725,65.38,13.36,9.41,1632301,1603067,168632,166014,568897,0,537,0,21693,2455991,7084680,11239,26265349,2943,0,1556434,328.79,495812.7,1508,0.33,99.26,0,96.6,1.08,0.32,0.25,4814,96.43,98.27,273,218
2025-01-02 00:00:00,2025-01-03 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,86.35,36064272,35988160,99.79,34247421,34117681,99.62,63067,36562549,0.1725,49691,1366,0.2785,1891,67026,8840,0,99.97,1016355,284,1474566,1446711,98.11,98.14,63774,53347,91.7,124972,101036,102541,97.9,60.99,39.01,60.99,39.01,61401.6,56901.34,5943.82,1.6,2.5,11.99,2.57,18495.06,46892,32606,34025258,61383,65.23,32.15,37.76,10.97,3.09,1007478,8589,1135147,1115265,4183,3979,2573,-115.27,53320304.18,63484123,39403859,99.96,14916,2.5,9.61,23.09,31.2,45.25,1689,2591,27.42,17.4,26.65,10.96,10.75,1016071,34.68,10.14,11.7,14.95,4.82,23.72,128,0,0,0,0,38.91,18.78,12744947,12995047,12688059,12979960,10203846,10199910,0.0237,0.003,18495.06,1198.88,4.13,594.21,18869.1,374.05,0.56,5450.56,310.28,45140,44416,2121,2105,60.62,11.72,9.58,1366224,1345675,102541,101036,436673,0,189,0,19362,1990428,6495354,7571,26192778,4250,0,1254697,310.28,327033.38,1054,0.32,99.75,0,98.43,1.19,0.2,0.31,2941,98.4,99.25,123,652
2025-01-02 00:00:00,2025-01-03 00:00:00,1 day,OGS_South_Belt_Sukkur_LTE_2022,71.7,23506355,23435906,99.7,22696531,22583599,99.5,63878,24304308,0.2628,46030,3133,0.4909,9634,55172,3956,0,99.97,709795,227,1013141,976112,96.35,96.71,3246,2427,82.24,39945,126000,130745,93.93,56.95,43.05,57.89,42.11,53310.43,49856.49,4708.72,1.86,2.7,12.05,2.53,13141.95,43454,28698,22534308,59442,61.24,28.94,37.69,10.5,2.99,707794,1772,629188,610322,34933,34385,4971,-116.81,50079633.45,61400982,26252238,99.72,66237,2.7,9.95,22.29,27.8,49.18,1878,2845,29.03,17.26,24.7,9.59,10.94,709568,36.39,9.9,11.08,13.62,4.17,24.83,158,0,0,0,0,58.74,16.96,9574486,7137648,9522953,7123218,6671217,6666852,0.0254,0.0026,13141.95,1394.18,4.49,612.97,13503.4,361.48,0.78,5042.68,273.81,36169,35032,4700,4536,54.99,11.86,9.91,870590,850112,130745,126000,296808,0,1096,0,20555,1410631,5774564,4432,15864789,9187,0,810522,273.81,302560.69,1105,0.33,99.62,97.05,96.82,1.07,0.16,0.3,2955,96.86,96.51,110,568
2025-01-02 00:00:00,2025-01-03 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,62.78,28610187,28512944,99.66,25416654,25206924,99.17,89276,27792284,0.3212,41769,30639,0.7781,70433,73081,6080,0,99.93,1284308,851,1537235,1455346,94.67,94.86,8403,5765,72.74,37654,92077,95706,92.03,64.89,35.11,65.65,34.35,47184.15,43564.59,4725.82,1.69,2.69,9.25,2.34,14534.23,50403,33529,25142070,67103,61.22,28.4,37.62,11,3.2,1209848,73602,1141569,1108362,9698,9488,15300,-115.99,73331451.25,57719994,32433389,99.18,234951,2.69,9.39,25.99,31.2,42.33,1881,2929,37.21,14.64,18.66,8.32,10.89,1283457,43.73,8.12,8.71,9.95,3.19,26.3,158,0,0,0,0.0001,58.74,14.66,12716419,8180332,12644353,8161282,7552700,7546750,0.0422,0.0042,14534.23,1204.38,3.79,599.58,14882.49,348.3,1.14,7097,257.6,70800,67129,3060,2837,56.19,12.57,9.36,1402076,1363269,95706,92077,467092,0,646,0,35618,2106085,6733382,8441,16870852,7781,0,1412940,257.6,425819.99,1653,0.36,99.58,0,94.73,1.21,0.17,0.37,3727,94.81,92.71,289,2316
2025-01-02 00:00:00,2025-01-03 00:00:00,1 day,South-2_LTE_2022,77.53,248591621,247878939,99.71,217252675,216231072,99.53,538191,235547368,0.2285,361033,70912,0.4582,182254,484702,45125,0.0007,99.93,10067123,6422,11709859,11315417,96.64,96.71,110767,86882,83.82,529939,998590,1021496,95.89,63.52,36.48,63.89,36.11,456454.92,423506.93,43652.57,1.65,2.59,11.3,2.81,126011.49,383515,258687,215806344,503736,59.71,27.09,37.71,11,3.37,9801846,258716,8405923,8204931,123020,120694,62191,-115.73,537222553.55,583041043,276158405,99.69,779098,2.59,9.48,25.09,31.19,43.27,15080,22895,30.9,14.49,20.84,10.06,12.61,10060701,37.25,8.15,9,11.84,4.07,29.7,210,0,0,0,0.0023,58.8,17.02,108793480,72868095,108248522,72740706,65799086,65760245,0.0302,0.0038,126011.49,9953.83,4.27,4458.76,128807.19,2796.76,0.71,53570.12,271.01,461081,446332,38493,37433,59.1,11.82,9.46,10531477,10316827,1021496,998590,3369986,0,5573,0,190651,15831874,48826442,52357,154906355,48316,0,11344689,271.01,3214207.48,11860,0.36,99.6,92.63,96.84,1.08,0.2,0.33,28695,96.8,97.25,1545,6349694
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_Hyderabad_LTE_2022,83.84,45017257,44861782,99.65,35318980,35172321,99.58,71386,38265151,0.1866,54031,2634,0.2979,9586,77865,6669,0.004,99.82,1464116,2640,1840026,1792535,97.47,97.46,2580,920,35.88,46859,170179,173004,97.01,66.28,33.72,66.46,33.54,81778.56,76176.23,7514.34,2.03,2.68,11.37,3.28,20516.5,60460,41000,35132208,78078,53.15,21.59,38.71,11.06,3.53,1425473,35997,1267546,1237847,41098,40348,3870,-113.67,83859219.91,108304076,49665830,99.63,167486,2.68,9.43,26.32,31.34,41.89,3374,5109,42.1,16.21,17.8,7.23,9.76,1461476,49.49,8.82,8.88,8.92,2.94,20.95,210,0,0,0,0,57.51,16.78,21343585,12386907,21218873,12363802,11118734,11111383,0.0259,0.0061,20516.5,2645.06,5.34,934.95,21185.92,669.45,0.61,8294.56,341.81,59313,57086,5972,5809,66.05,13.41,9.4,1653777,1622356,173004,170179,583200,0,692,0,25253,2486390,7331423,11029,26089790,3000,0,1614355,341.81,497673.84,1456,0.32,99.29,0,96.34,1.05,0.36,0.25,4888,96.25,97.27,224,219
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,62.9,29446724,29347638,99.66,26039382,25907868,99.49,71341,28731809,0.2483,47630,5619,0.8126,44489,62694,7095,0,99.96,1315140,501,1680752,1591114,94.67,94.86,9225,6612,76.57,39043,98825,102362,91.89,65.14,34.86,65.92,34.08,47317.74,43623.09,4803.75,1.65,2.67,9.06,2.33,14641.65,51286,32569,25841580,66515,61.8,28.61,37.7,11.01,3.19,1234338,80288,1261117,1223119,8026,7874,16322,-115.84,72813178.74,61953958,33781749,99.12,258029,2.67,9.36,26.42,31.33,41.79,1878,2929,36.18,14.92,18.31,8.44,11.21,1314639,42.96,8.14,8.36,9.95,3.08,27.51,158,0,0,0,0,58.74,14.83,13273281,8220956,13199789,8201613,7789235,7783155,0.0406,0.0038,14641.65,1148.59,3.65,591.04,14985.64,344.07,0.77,7039.72,246.14,76476,71758,3348,3152,54.72,12.63,9.33,1537198,1492289,102362,98825,535356,0,709,0,40128,2275001,7143266,8466,17137506,8917,0,1449338,246.14,422383.12,1716,0.37,99.6,0,93.84,1.19,0.16,0.36,3682,93.83,94.15,131,2506
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,86.34,36779256,36699075,99.78,34521460,34388594,99.62,71528,36887183,0.1939,52315,967,0.2755,709,71464,9001,0,99.97,1004933,288,1514755,1487233,98.18,98.18,64206,52202,91.31,157787,102857,104054,98.44,61.43,38.57,61.43,38.57,62061.69,57363.79,6156.79,1.58,2.53,11.62,2.53,18456.42,44340,31372,34301190,58015,65.44,32.31,37.93,11,3.11,995717,8924,1175968,1154515,2299,2175,1704,-115.18,51233304.07,78912406,40202598,99.98,6666,2.53,9.57,23.49,31.28,44.75,1634,2499,27.06,16.93,26.85,11.04,11.18,1004645,34.16,9.83,11.65,15.2,4.81,24.34,128,0,0,0,0,38.91,18.45,13207923,12998637,13146696,12983754,10456671,10452770,0.0231,0.0027,18456.42,1217.33,4.09,584.69,18826.18,369.78,0.59,5257.17,334.85,44052,43334,1901,1860,60.32,11.83,9.54,1406387,1384376,104054,102857,451104,0,151,0,19584,2029572,6740640,7470,26192741,10625,0,1276697,334.85,315430.16,942,0.3,99.74,0,98.35,1.22,0.19,0.29,2829,98.37,97.84,129,799
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_Mirpurkhas_LTE_2022,82.13,57711967,57554702,99.73,50565072,50373006,99.62,134729,55379706,0.2433,103325,9195,0.5451,39041,123387,14180,0,99.96,3308690,1098,3087697,2999090,97.13,97.19,22940,16588,74.06,77808,224822,229001,96.43,65.35,34.65,65.6,34.4,105000.35,97217.75,10243.35,1.52,2.57,11.93,3.17,29784.03,90575,61915,50284008,117450,60.54,27.33,37.21,11.09,3.67,3235353,72171,2282857,2239185,23684,23177,14505,-116.17,151503424.09,152087041,65292217,99.66,195521,2.57,9.36,25.69,32.06,41.92,3157,4749,28.65,13.98,19.46,10.01,14.14,3307592,34.89,7.74,8.32,11.14,3.94,33.97,210,0,0,0,0.0001,57.5,17.43,25542185,16228120,25426660,16197637,15653974,15643091,0.0373,0.0044,29784.03,1719.6,3.23,858.98,30335.44,551.45,0.63,15134.94,239.67,144367,140993,10533,10293,58.48,10.76,9.34,2820509,2774268,229001,224822,845672,0,750,0,44038,4137000,10758860,12839,35756216,8620,0,3590154,239.67,908096.52,3789,0.41,99.65,87.24,97.67,1.07,0.19,0.41,7431,97.66,97.72,313,2280
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,South-2_LTE_2022,77.61,253550491,252825103,99.71,219618962,218646433,99.56,566856,238259029,0.2379,406667,43086,0.502,182574,515050,51475,0.0006,99.94,10039664,6264,11824491,11409012,96.49,96.55,113990,88029,83.67,571360,995267,1016685,95.79,63.59,36.41,63.96,36.04,461903.47,428396.58,44340.02,1.62,2.59,11.18,2.79,126600.15,382905,258280,218223606,499576,60.39,27.33,37.7,11,3.37,9772479,260724,8535601,8322094,128727,126125,64392,-115.68,525616333.53,619668672,283379994,99.62,967390,2.59,9.46,25.26,31.24,43.06,15062,22838,30.04,14.58,21.14,10.19,12.83,10033400,36.38,8.24,9.15,11.99,4.09,30.15,210,0,0,0,0.0027,58.8,17.09,112581860,72870219,112029110,72739349,66980277,66939973,0.0295,0.0039,126600.15,10183.98,4.22,4434.39,129389.12,2789.38,0.69,52545.07,253.62,456479,439517,36281,35016,59.15,11.85,9.43,10642648,10413745,1016685,995267,3580547,0,5475,0,204106,15911994,51245007,56490,154835211,55138,0,11372404,253.62,3152704.49,12431,0.39,99.6,88.97,96.3,1.09,0.21,0.32,28480,96.28,96.51,1289,11761625
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_Sukkur_LTE_2022,73.09,24291294,24218494,99.7,23202290,23082745,99.48,67321,24855015,0.2709,47649,2071,0.4362,3115,57325,4390,0,99.97,726607,214,1040991,999618,96.03,96.25,2723,1867,78.18,41639,118362,122033,94.42,57.17,42.83,58.11,41.89,54106.8,50500.9,4879.37,1.75,2.72,11.79,2.48,13190.84,42030,28621,23038998,57212,61.75,29.24,37.63,10.47,3,724822,1569,655850,635137,40509,39871,6238,-116.77,49414763.13,65751869,27073896,99.86,34572,2.72,9.93,22.67,27.71,48.9,1840,2760,27.91,17.13,25.05,10.07,10.75,726393,35.06,9.98,11.44,13.61,4.4,25.51,158,0,0,0,0,58.74,16.85,10052052,7221582,9999121,7206441,6894708,6890128,0.024,0.0025,13190.84,1460.31,4.32,592.9,13540.73,349.92,0.81,4989.97,254.16,34386,32938,4541,4256,54.75,11.95,9.89,903681,881256,122033,118362,315011,0,926,0,22020,1444044,6093302,5256,16028746,11419,0,827609,254.16,299398.33,1178,0.36,99.65,91.97,95.55,1.05,0.16,0.29,2894,95.79,93.72,92,747582
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_Nawabshah_LTE_2022,73.24,28052626,27967731,99.7,24124300,24004497,99.5,63692,26339149,0.2418,43501,5163,0.5168,12698,54274,5000,0,99.96,808016,360,1433395,1375916,95.99,95.97,8673,7494,87.73,68886,154042,156734,96.18,61.85,38.15,62.16,37.84,55315.03,51588.52,5023.54,1.95,2.54,11.5,2.87,14095.3,47188,31123,23944374,62277,58.16,25.93,37.65,11.3,3.54,807623,32,1012559,980399,5411,5196,8623,-116.89,49857422.38,68887689,31201545,99.64,99433,2.54,9.48,23.74,31.33,44.37,1956,2940,23.43,11.82,22.34,12.5,15.38,807656,28.41,6.84,8.09,14.25,5.03,37.38,192,0,0,0,0.0022,58.74,17.35,12841037,7870133,12775843,7854728,7233250,7229091,0.0238,0.0026,14095.3,1263.42,5.7,536.05,14395.98,300.7,0.76,5000.55,206.07,49022,47075,3804,3646,60.82,11.22,9.45,1254914,1221874,156734,154042,378417,0,1689,0,27175,1943392,6533657,5726,16375644,7613,0,944205,206.07,300033.01,1456,0.49,99.63,0,96.02,1.04,0.18,0.24,3316,96.03,95.85,170,584
2025-01-03 00:00:00,2025-01-04 00:00:00,1 day,OGS_South_Belt_Mehran_LTE_2022,75.45,32251367,32175681,99.77,25847478,25717402,99.5,86859,27801016,0.3124,58216,17437,0.7091,72936,68041,5140,0,99.91,1412162,1163,1226875,1163506,94.84,94.82,3643,2346,66.84,139338,126180,129497,94.98,64.39,35.61,64.71,35.29,56323.31,51926.3,5718.87,1.18,2.46,10.42,2.51,15915.41,47026,31680,25681248,60029,68.73,31.67,36.69,10.88,3.24,1349153,61743,879704,851892,7700,7484,13130,-116,66935021.22,83771633,36162159,99.36,205683,2.46,9.23,27.48,32.41,39.87,1223,1852,20.89,10.93,21.09,13.34,17.42,1410999,25.27,6.55,8.14,12.95,5.05,42.04,158,0,0,0,0.0191,58.8,18.1,16321797,7943884,16262128,7931374,7833705,7830355,0.0282,0.0036,15915.41,729.67,3.46,335.77,16119.23,204.01,0.82,6828.16,216.31,48863,46333,6182,6000,59.52,11.69,9.21,1066182,1037326,129497,126180,471787,0,558,0,25908,1596595,6643859,5704,17254568,4944,0,1670046,216.31,409689.52,1894,0.46,99.69,86.21,95.07,1.07,0.19,0.36,3440,94.82,97.06,230,11007655
2025-01-04 00:00:00,2025-01-05 00:00:00,1 day,OGS_South_Belt_Sukkur_LTE_2022,71.55,24271066,24199439,99.7,23152929,23030383,99.47,73049,24773433,0.2949,53309,5402,0.4316,8743,62146,4555,0,99.95,735453,337,1016247,976812,96.12,96.32,3090,2268,81.44,40878,112563,115353,94.6,57.24,42.76,58.26,41.74,54293.83,50716.43,4855.64,1.7,2.7,11.84,2.44,13487.61,41861,28331,22988197,57092,62.6,29.6,37.65,10.54,2.95,733583,1532,638128,618026,39716,39137,6029,-116.67,50383313.12,69164223,27343842,99.85,35936,2.7,9.9,22.62,27.85,48.79,1840,2740,28.4,16.74,24.44,10.12,10.88,735116,35.55,9.59,11.02,13.42,4.36,26.07,158,0,0,0,0,58.74,17.03,10024509,7253577,9971719,7239309,6869541,6865094,0.0251,0.0022,13487.61,1436.31,4.14,607.2,13847.37,359.78,0.84,5086.01,244.32,33630,32298,4589,4387,55.46,12.05,9.86,886394,864249,115353,112563,323011,0,1325,0,19378,1407001,5900095,5316,16139872,7697,0,855803,244.32,305160.47,1249,0.38,99.63,93.87,95.99,1.08,0.14,0.3,2948,96.04,95.6,123,353
2025-01-04 00:00:00,2025-01-05 00:00:00,1 day,OGS_South_Belt_Mirpurkhas_LTE_2022,81.74,57118088,56960531,99.72,49929783,49736682,99.61,135163,54772922,0.2468,102237,10939,0.5678,47352,122191,14226,0,99.96,3316521,1160,3097849,3013579,97.28,97.34,23968,17432,74.3,87642,220837,224931,96.51,65.65,34.35,65.91,34.09,104666.16,96964.06,10155.17,1.48,2.57,12.09,3.21,30095.11,93310,61950,49643908,119457,60.91,27.26,37.16,11.12,3.64,3248398,66917,2296165,2253954,26088,25460,12666,-116.07,154498866.3,166472692,64854693,99.62,213977,2.57,9.33,25.86,32.16,41.66,3150,4769,28.86,13.91,19.52,9.95,13.96,3315361,35.03,7.73,8.44,11.08,4,33.71,210,0,0,0,0.0001,57.5,17.69,25254572,16144787,25137440,16114859,15426702,15416479,0.0389,0.005,30095.11,1694.31,3.21,863.53,30644.41,549.33,0.64,15352.23,243.69,149304,145964,11056,10835,59.12,10.84,9.31,2837520,2792742,224931,220837,856203,0,1008,0,44402,4156400,10254918,12671,35598175,8308,0,3611244,243.69,921133.89,3780,0.4,99.66,89.79,97.78,1.1,0.22,0.43,7412,97.76,98,313,2503
